"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.16831,-110.76236,"Columbidae","Zenaida asiatica",2018,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2205987094"
32.16831,-110.76236,"Emberizidae","Peucaea carpalis",2018,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198079128"
32.16831,-110.76236,"Emberizidae","Chondestes grammacus",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193715226"
32.16831,-110.76236,"Parulidae","Geothlypis tolmiei",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2205961568"
32.16831,-110.76236,"Cardinalidae","Pheucticus melanocephalus",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198061656"
32.16831,-110.76236,"Trochilidae","Archilochus alexandri",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193872931"
32.16831,-110.76236,"Columbidae","Columba livia",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182170905"
32.16831,-110.76236,"Parulidae","Setophaga petechia",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198081626"
32.16831,-110.76236,"Picidae","Colaptes chrysoides",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182207696"
32.16831,-110.76236,"Troglodytidae","Campylorhynchus brunneicapillus",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198073309"
32.16831,-110.76236,"Cardinalidae","Piranga ludoviciana",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198087384"
32.16831,-110.76236,"Passeridae","Passer domesticus",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193701260"
32.16831,-110.76236,"Mimidae","Toxostoma curvirostre",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193723714"
32.16831,-110.76236,"Mimidae","Mimus polyglottos",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198070359"
32.16831,-110.76236,"Polioptilidae","Polioptila melanura",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198063935"
32.16831,-110.76236,"Columbidae","Zenaida macroura",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198071398"
32.16831,-110.76236,"Emberizidae","Spizella passerina",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182180030"
32.16831,-110.76236,"Columbidae","Zenaida asiatica",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2205962003"
32.16831,-110.76236,"Trochilidae","Calypte costae",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198074472"
32.16831,-110.76236,"Emberizidae","Peucaea carpalis",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198076109"
32.16831,-110.76236,"Ptilogonatidae","Phainopepla nitens",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182186240"
32.16831,-110.76236,"Trochilidae","Calypte anna",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182181975"
32.16831,-110.76236,"Tyrannidae","Sayornis saya",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198086965"
32.16831,-110.76236,"Sturnidae","Sturnus vulgaris",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182190842"
32.16831,-110.76236,"Parulidae","Leiothlypis luciae",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2205971694"
32.16831,-110.76236,"Emberizidae","Amphispiza bilineata",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2205973740"
32.16831,-110.76236,"Cardinalidae","Passerina amoena",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193716659"
32.16831,-110.76236,"Fringillidae","Haemorhous mexicanus",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182192032"
32.16831,-110.76236,"Tyrannidae","Tyrannus verticalis",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193722320"
32.16831,-110.76236,"Accipitridae","Accipiter cooperii",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198076308"
32.16831,-110.76236,"Hirundinidae","Progne subis",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198069693"
32.16831,-110.76236,"Picidae","Melanerpes uropygialis",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2205974217"
32.16831,-110.76236,"Hirundinidae","Petrochelidon pyrrhonota",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182186625"
32.16831,-110.76236,"Trochilidae","Cynanthus latirostris",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198076307"
32.16831,-110.76236,"Vireonidae","Vireo bellii",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182176735"
32.16831,-110.76236,"Cardinalidae","Cardinalis cardinalis",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2205968691"
32.16831,-110.76236,"Remizidae","Auriparus flaviceps",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193711644"
32.16831,-110.76236,"Fringillidae","Spinus psaltria",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193727435"
32.16831,-110.76236,"Icteridae","Icterus cucullatus",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193719703"
32.16831,-110.76236,"Cardinalidae","Cardinalis sinuatus",2018,8,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193737992"
32.16831,-110.76236,"Hirundinidae","Progne subis",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206231469"
32.16831,-110.76236,"Cardinalidae","Cardinalis sinuatus",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206298329"
32.16831,-110.76236,"Fringillidae","Haemorhous mexicanus",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206222933"
32.16831,-110.76236,"Trochilidae","Calypte anna",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193915672"
32.16831,-110.76236,"Columbidae","Zenaida macroura",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206232076"
32.16831,-110.76236,"Troglodytidae","Campylorhynchus brunneicapillus",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198245206"
32.16831,-110.76236,"Parulidae","Leiothlypis ruficapilla",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193912002"
32.16831,-110.76236,"Mimidae","Mimus polyglottos",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193904858"
32.16831,-110.76236,"Columbidae","Columba livia",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206232708"
32.16831,-110.76236,"Polioptilidae","Polioptila caerulea",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198232946"
32.16831,-110.76236,"Polioptilidae","Polioptila melanura",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182375357"
32.16831,-110.76236,"Trochilidae","Calypte costae",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198235958"
32.16831,-110.76236,"Mimidae","Toxostoma curvirostre",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193911306"
32.16831,-110.76236,"Trochilidae","Archilochus alexandri",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182376216"
32.16831,-110.76236,"Fringillidae","Spinus psaltria",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193910689"
32.16831,-110.76236,"Odontophoridae","Callipepla gambelii",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182386713"
32.16831,-110.76236,"Trochilidae","Cynanthus latirostris",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206225962"
32.16831,-110.76236,"Cardinalidae","Passerina amoena",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198230600"
32.16831,-110.76236,"Emberizidae","Chondestes grammacus",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206304222"
32.16831,-110.76236,"Passeridae","Passer domesticus",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198246022"
32.16831,-110.76236,"Remizidae","Auriparus flaviceps",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182385161"
32.16831,-110.76236,"Picidae","Melanerpes uropygialis",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193912319"
32.16831,-110.76236,"Emberizidae","Amphispiza bilineata",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206225426"
32.16831,-110.76236,"Icteridae","Molothrus aeneus",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206306283"
32.16831,-110.76236,"Columbidae","Zenaida asiatica",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206243132"
32.16831,-110.76236,"Ptilogonatidae","Phainopepla nitens",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182380208"
32.16831,-110.76236,"Cardinalidae","Pheucticus melanocephalus",2018,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198242558"
32.16831,-110.76236,"Trochilidae","Calypte costae",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206484693"
32.16831,-110.76236,"Emberizidae","Chondestes grammacus",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206484513"
32.16831,-110.76236,"Accipitridae","Accipiter cooperii",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198462717"
32.16831,-110.76236,"Cardinalidae","Cardinalis cardinalis",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206480055"
32.16831,-110.76236,"Polioptilidae","Polioptila melanura",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198462439"
32.16831,-110.76236,"Emberizidae","Peucaea carpalis",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194184098"
32.16831,-110.76236,"Sturnidae","Sturnus vulgaris",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182586098"
32.16831,-110.76236,"Mimidae","Toxostoma curvirostre",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182590294"
32.16831,-110.76236,"Troglodytidae","Campylorhynchus brunneicapillus",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182591720"
32.16831,-110.76236,"Passeridae","Passer domesticus",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194184034"
32.16831,-110.76236,"Ardeidae","Ardea herodias",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194182985"
32.16831,-110.76236,"Falconidae","Falco sparverius",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198462485"
32.16831,-110.76236,"Parulidae","Leiothlypis luciae",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198462286"
32.16831,-110.76236,"Cardinalidae","Passerina amoena",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194183487"
32.16831,-110.76236,"Emberizidae","Spizella passerina",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194185469"
32.16831,-110.76236,"Trochilidae","Calypte anna",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194185294"
32.16831,-110.76236,"Columbidae","Zenaida asiatica",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206486050"
32.16831,-110.76236,"Emberizidae","Amphispiza bilineata",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198462805"
32.16831,-110.76236,"Cardinalidae","Spiza americana",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182594987"
32.16831,-110.76236,"Mimidae","Mimus polyglottos",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182594315"
32.16831,-110.76236,"Cardinalidae","Piranga ludoviciana",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206479848"
32.16831,-110.76236,"Picidae","Melanerpes uropygialis",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206489315"
32.16831,-110.76236,"Ptilogonatidae","Phainopepla nitens",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198466500"
32.16831,-110.76236,"Parulidae","Setophaga petechia",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206490888"
32.16831,-110.76236,"Fringillidae","Haemorhous mexicanus",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194184898"
32.16831,-110.76236,"Hirundinidae","Progne subis",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198462474"
32.16831,-110.76236,"Fringillidae","Spinus psaltria",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198462276"
32.16831,-110.76236,"Corvidae","Corvus corax",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206482985"
32.16831,-110.76236,"Trochilidae","Archilochus alexandri",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194183791"
32.16831,-110.76236,"Cardinalidae","Pheucticus melanocephalus",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206499780"
32.16831,-110.76236,"Remizidae","Auriparus flaviceps",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206492342"
32.16831,-110.76236,"Columbidae","Zenaida macroura",2018,9,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198462726"
32.16831,-110.76236,"Trochilidae","Calypte anna",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206822090"
32.16831,-110.76236,"Cardinalidae","Cardinalis sinuatus",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198773385"
32.16831,-110.76236,"Trochilidae","Selasphorus rufus",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198724333"
32.16831,-110.76236,"Fringillidae","Spinus psaltria",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194536137"
32.16831,-110.76236,"Emberizidae","Amphispiza bilineata",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194524049"
32.16831,-110.76236,"Passeridae","Passer domesticus",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206816000"
32.16831,-110.76236,"Odontophoridae","Callipepla gambelii",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206819650"
32.16831,-110.76236,"Cardinalidae","Passerina amoena",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194533869"
32.16831,-110.76236,"Cardinalidae","Piranga ludoviciana",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206822461"
32.16831,-110.76236,"Columbidae","Columba livia",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198774246"
32.16831,-110.76236,"Parulidae","Leiothlypis luciae",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182809008"
32.16831,-110.76236,"Remizidae","Auriparus flaviceps",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194535325"
32.16831,-110.76236,"Fringillidae","Haemorhous mexicanus",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206817599"
32.16831,-110.76236,"Picidae","Melanerpes uropygialis",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206814194"
32.16831,-110.76236,"Columbidae","Zenaida macroura",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206902500"
32.16831,-110.76236,"Trochilidae","Calypte costae",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194534918"
32.16831,-110.76236,"Troglodytidae","Campylorhynchus brunneicapillus",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198720769"
32.16831,-110.76236,"Cardinalidae","Cardinalis cardinalis",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198773952"
32.16831,-110.76236,"Mimidae","Toxostoma curvirostre",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194535259"
32.16831,-110.76236,"Emberizidae","Peucaea carpalis",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182809124"
32.16831,-110.76236,"Cathartidae","Cathartes aura",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194531111"
32.16831,-110.76236,"Columbidae","Zenaida asiatica",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194528273"
32.16831,-110.76236,"Cuculidae","Geococcyx californianus",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182808859"
32.16831,-110.76236,"Polioptilidae","Polioptila melanura",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182808949"
32.16831,-110.76236,"Hirundinidae","Progne subis",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198712342"
32.16831,-110.76236,"Vireonidae","Vireo bellii",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206810559"
32.16831,-110.76236,"Ptilogonatidae","Phainopepla nitens",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2182809003"
32.16831,-110.76236,"Mimidae","Mimus polyglottos",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2206809243"
32.16831,-110.76236,"Accipitridae","Accipiter cooperii",2018,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194526546"
32.16831,-110.76236,"Apodidae","Chaetura vauxi",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183115968"
32.16831,-110.76236,"Cardinalidae","Passerina amoena",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194807083"
32.16831,-110.76236,"Trochilidae","Calypte costae",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183126635"
32.16831,-110.76236,"Emberizidae","Amphispiza bilineata",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207136680"
32.16831,-110.76236,"Hirundinidae","Tachycineta thalassina",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198956456"
32.16831,-110.76236,"Vireonidae","Vireo bellii",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207108144"
32.16831,-110.76236,"Tyrannidae","Tyrannus vociferans",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194803428"
32.16831,-110.76236,"Mimidae","Toxostoma curvirostre",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198955805"
32.16831,-110.76236,"Cardinalidae","Cardinalis cardinalis",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207132402"
32.16831,-110.76236,"Fringillidae","Spinus psaltria",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198976287"
32.16831,-110.76236,"Falconidae","Falco sparverius",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183127142"
32.16831,-110.76236,"Ptilogonatidae","Phainopepla nitens",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207108970"
32.16831,-110.76236,"Cardinalidae","Piranga ludoviciana",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207113146"
32.16831,-110.76236,"Trochilidae","Cynanthus latirostris",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194803423"
32.16831,-110.76236,"Remizidae","Auriparus flaviceps",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194821140"
32.16831,-110.76236,"Vireonidae","Vireo gilvus",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183124527"
32.16831,-110.76236,"Columbidae","Zenaida macroura",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183126386"
32.16831,-110.76236,"Hirundinidae","Progne subis",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183119983"
32.16831,-110.76236,"Emberizidae","Peucaea carpalis",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198962427"
32.16831,-110.76236,"Icteridae","Icterus bullockii",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207145603"
32.16831,-110.76236,"Columbidae","Zenaida asiatica",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194813626"
32.16831,-110.76236,"Emberizidae","Spizella passerina",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194809748"
32.16831,-110.76236,"Accipitridae","Accipiter cooperii",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194807858"
32.16831,-110.76236,"Odontophoridae","Callipepla gambelii",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183118924"
32.16831,-110.76236,"Polioptilidae","Polioptila melanura",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198961634"
32.16831,-110.76236,"Picidae","Melanerpes uropygialis",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183124506"
32.16831,-110.76236,"Cuculidae","Geococcyx californianus",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207114968"
32.16831,-110.76236,"Parulidae","Setophaga nigrescens",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194801808"
32.16831,-110.76236,"Trochilidae","Calypte anna",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207106557"
32.16831,-110.76236,"Passeridae","Passer domesticus",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183124333"
32.16831,-110.76236,"Fringillidae","Haemorhous mexicanus",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183133841"
32.16831,-110.76236,"Cardinalidae","Cardinalis sinuatus",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194803585"
32.16831,-110.76236,"Troglodytidae","Campylorhynchus brunneicapillus",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183107626"
32.16831,-110.76236,"Hirundinidae","Riparia riparia",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2198993489"
32.16831,-110.76236,"Cardinalidae","Pheucticus melanocephalus",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207106443"
32.16831,-110.76236,"Emberizidae","Chondestes grammacus",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194807826"
32.16831,-110.76236,"Ardeidae","Ardea herodias",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183120738"
32.16831,-110.76236,"Columbidae","Columba livia",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183115956"
32.16831,-110.76236,"Parulidae","Setophaga petechia",2018,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2194807530"
32.16831,-110.76236,"Fringillidae","Spinus psaltria",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183546123"
32.16831,-110.76236,"Picidae","Melanerpes uropygialis",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183548908"
32.16831,-110.76236,"Cardinalidae","Spiza americana",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207593761"
32.16831,-110.76236,"Troglodytidae","Campylorhynchus brunneicapillus",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207588593"
32.16831,-110.76236,"Vireonidae","Vireo bellii",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183545068"
32.16831,-110.76236,"Remizidae","Auriparus flaviceps",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207592973"
32.16831,-110.76236,"Columbidae","Zenaida macroura",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207605144"
32.16831,-110.76236,"Falconidae","Falco sparverius",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207592134"
32.16831,-110.76236,"Cardinalidae","Pheucticus melanocephalus",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2195226825"
32.16831,-110.76236,"Parulidae","Leiothlypis luciae",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207597282"
32.16831,-110.76236,"Odontophoridae","Callipepla gambelii",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183553766"
32.16831,-110.76236,"Columbidae","Columba livia",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207602892"
32.16831,-110.76236,"Cardinalidae","Piranga ludoviciana",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207592508"
32.16831,-110.76236,"Trochilidae","Calypte anna",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2199409978"
32.16831,-110.76236,"Columbidae","Zenaida asiatica",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2199402105"
32.16831,-110.76236,"Hirundinidae","Progne subis",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183553779"
32.16831,-110.76236,"Mimidae","Toxostoma curvirostre",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2199380299"
32.16831,-110.76236,"Passeridae","Passer domesticus",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183554267"
32.16831,-110.76236,"Cardinalidae","Passerina amoena",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207599695"
32.16831,-110.76236,"Parulidae","Setophaga petechia",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207591167"
32.16831,-110.76236,"Trochilidae","Cynanthus latirostris",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183549886"
32.16831,-110.76236,"Trochilidae","Calypte costae",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2195214112"
32.16831,-110.76236,"Parulidae","Geothlypis tolmiei",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207590425"
32.16831,-110.76236,"Cardinalidae","Cardinalis sinuatus",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2195213837"
32.16831,-110.76236,"Polioptilidae","Polioptila melanura",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2183547214"
32.16831,-110.76236,"Accipitridae","Buteo jamaicensis",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2207580557"
32.16831,-110.76236,"Fringillidae","Haemorhous mexicanus",2018,9,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2199406672"
